"acc_mean","acc_std","acc_min","acc_max","hr_mean","hr_std","hr_min","hr_max","steps_sum","t","subject_id"
"0.9954794177060132","0.0597229484654","0.8146989320100","1.2402788610562","70.61164030","2.43168845","67.00000000","75.47501721","0","24780","9001002"
"0.995390888376554","0.0486056221873","0.8445315150035","1.1920152511882","74.04250681","2.09816867","71.00000000","78.23884414","0","24810","9001002"
"0.9954043586902462","0.0476066411541","0.8479847982886","1.1876998036915","73.59963694","2.06819923","70.00000000","77.73603541","0","24840","9001002"
"0.9953732250329644","0.0588895568844","0.8163876164637","1.2365613048652","71.31693792","2.40668671","68.00000000","76.13031133","0","24870","9001002"
"0.995316016253642","0.0673728874594","0.7872247881594","1.2732651952446","74.97256572","2.66118662","71.00000000","80.29493896","0","24900","9001002"
"0.9954086672277296","0.0716504499637","0.7792351412849","1.2918939504039","70.22217605","2.78951350","66.00000000","75.80120305","0","24930","9001002"
"0.9952968748797368","0.0710132026758","0.7770089159114","1.2890207531414","74.24835094","2.77039608","70.00000000","79.78914310","0","24960","9001002"
"0.9953552337855288","0.0655667746574","0.7943227617653","1.2654779239675","73.33214805","2.60700324","69.00000000","78.54615453","0","24990","9001002"
"0.9953502950409016","0.0562139568540","0.8240271387485","1.2249441080751","71.68128573","2.32641871","68.00000000","76.33412314","0","25020","9001002"
"0.996130077726895","0.0445050569535","0.8566939314647","1.1749853245256","74.92097540","1.97515171","72.00000000","78.87127882","0","25050","9001002"
"0.9960899825481646","0.0516190770652","0.8404054935619","1.2057726498306","69.82725779","2.18857231","67.00000000","74.20440241","0","25080","9001002"
"0.9981883289560622","0.0621487686990","0.8063112487781","1.2534996599852","74.43077408","2.50446306","71.00000000","79.43970020","2","25110","9001002"
"0.998515645042586","0.0693386335908","0.7864544175087","1.2849830572695","73.04532676","2.72015901","69.00000000","78.48564478","1","25140","9001002"
"0.9984512200199216","0.0719968915680","0.7794268771235","1.2964377501478","72.03366819","2.79990675","68.00000000","77.63348169","0","25170","9001002"
