acc_mean,acc_std,acc_min,acc_max,hr_mean,hr_std,hr_min,hr_max,steps_sum,t
0.9972908678845176,0.0040050429920454,0.9488573353968552,1.0483807395784654,53.2,0.8366600265340756,52.0,54.0,0,26970
0.9973212389631108,0.0019179527801697,0.9903732326126248,1.0040247646050668,53.0,0.0,53.0,53.0,0,27000
0.9972769058548994,0.0033138742801832,0.9698091142856206,1.0282651522238464,59.71428571428572,6.210590034081188,53.0,68.0,0,27030
1.0187973415230716,0.1541196114490352,0.3975580011358091,2.993904847627108,51.0,1.224744871391589,50.0,53.0,0,27060
0.9966700322432814,0.0016544742241267,0.9861915997859544,1.0063466228349107,73.8,17.00588133558505,51.0,86.0,0,27090
0.9967970302514816,0.0012080574096546,0.992405614525447,1.0006684042902023,54.85714285714285,3.7606990231680526,51.0,60.0,0,27120
0.9967094635048558,0.0014945776243951,0.986307089599786,1.0054521162780603,52.2,2.4899799195977463,50.0,56.0,0,27150
0.9966996308663086,0.0015568188014853,0.9850448197633648,1.0058437541735992,55.66666666666666,3.0767948691238205,52.0,59.0,0,27180
0.9965610013959196,0.0026401638679194,0.9779600309103332,1.0176656779389093,55.2,2.280350850198276,53.0,58.0,0,27210
0.996768956334258,0.0012224297007496,0.9925769133278236,1.0003612002417026,51.66666666666666,1.0327955589886444,51.0,53.0,0,27240
0.9966524369145352,0.001260572567293,0.9922056677075222,1.001264555786956,54.333333333333336,4.179314138308661,50.0,59.0,0,27270
0.9965938053745796,0.0012220066618543,0.9924590954520192,1.001325075136731,52.5,1.378404875209022,50.0,54.0,0,27300
0.996500274583774,0.0015001447500403,0.9873434552294656,1.005382457144071,51.0,0.0,51.0,51.0,0,27330
0.996541067909256,0.0013106381369258,0.9923735528455654,1.001444527277043,54.833333333333336,3.0605010483034745,51.0,59.0,0,27360
0.9965018632083956,0.0012230334927985,0.99179658496174,1.001016059382131,52.333333333333336,1.632993161855452,50.0,54.0,0,27390
0.996544464750796,0.0012156220249742,0.9921217770597216,1.002124780822553,53.833333333333336,1.3291601358251257,52.0,56.0,0,27420
0.9964091179218748,0.0012979366672214,0.9920889501733452,1.004865900954396,52.6,0.8944271909999159,52.0,54.0,0,27450
0.996490139873076,0.0013589086075459,0.9908428969246386,1.0018825776024105,56.833333333333336,1.602081978759722,55.0,59.0,0,27480
0.99638241232736,0.0013833076147416,0.9919134440884244,1.0003768506978208,58.833333333333336,1.4719601443879744,57.0,61.0,0,27510
0.9963848112528022,0.0016409620067432,0.9806319055715196,1.0097692382192776,57.16666666666666,3.2506409624359724,51.0,59.0,0,27540
0.9963008701152782,0.0014265699700157,0.9862348595763892,1.0095823295000217,55.6,0.8944271909999159,55.0,57.0,0,27570
0.9963850169122188,0.0012792643485236,0.9920851181250728,1.0015933057112003,52.5,0.5477225575051661,52.0,53.0,0,27600
0.9963144266575968,0.0013691788546564,0.9774658522339182,1.0053941097238783,56.5,0.8366600265340756,55.0,57.0,0,27630
0.9963519573175708,0.0012482895404843,0.9917055566997798,1.000544636607488,54.5,1.6431676725154984,53.0,57.0,0,27660
0.9963714832166708,0.0012840074096096,0.9913346646553676,1.0009169407009204,57.0,1.224744871391589,55.0,58.0,0,27690
0.996143740612813,0.001344669843885,0.990519437450866,1.001270441763308,57.833333333333336,2.786873995477131,55.0,61.0,0,27720
0.9961219680699956,0.0012561785861349,0.9919134440884244,0.9998599622823988,55.333333333333336,2.875181153713044,53.0,59.0,0,27750
0.9964426803270816,0.0013074814318834,0.9914584559038668,1.000256179323917,55.4,2.6076809620810595,53.0,59.0,0,27780
0.9961477880420988,0.0031609428255996,0.9531501614993568,1.0561031319038638,59.85714285714285,1.6761634196950514,58.0,63.0,0,27810
0.9962597693379688,0.0013611587721734,0.990998734085917,1.0012576857928384,60.66666666666666,1.2110601416389966,60.0,63.0,0,27840
0.9962278780725132,0.0013475804483835,0.9907971257515484,1.0002875828010014,62.0,0.0,62.0,62.0,0,27870
0.9975569114896438,0.0018670030593008,0.9893211971410296,1.006808553306243,59.833333333333336,2.041241452319315,59.0,64.0,0,27900
0.9974750642951512,0.0013422961528267,0.985064143050436,1.0033759811097631,58.833333333333336,2.316606713852541,56.0,62.0,0,27930
0.9976393531289782,0.0012208906405839,0.9936830126650098,1.0016391390410522,56.8,1.095445115010332,56.0,58.0,0,27960
0.997643196076216,0.0014551926301172,0.9886564204136238,1.0151041011958677,56.0,0.6324555320336759,55.0,57.0,0,27990
0.9975551998496088,0.001338217904395,0.9929070207225548,1.0018680859591595,60.4,1.5165750888103102,58.0,62.0,0,28020
0.9974151054865412,0.0015273321822422,0.9878618591953128,1.007227433540876,63.66666666666666,1.3662601021279464,62.0,65.0,0,28050
0.9974853450308332,0.0013529433083518,0.9921853299909146,1.0014687426440878,61.333333333333336,0.5163977794943223,61.0,62.0,0,28080
0.9974267001244398,0.0013491555079243,0.9930209607306282,1.0021737415162852,61.0,1.8973665961010275,59.0,63.0,0,28110
0.9974025887829208,0.0013861507675584,0.9923513544444528,1.002918472326006,56.5,1.224744871391589,56.0,59.0,0,28140
0.9973599475722208,0.0014438170062925,0.9918017114716076,1.0026500519653505,61.2,3.1937438845342623,59.0,66.0,0,28170
0.9972518153079404,0.001427813304622,0.9928175679898144,1.002021724585131,62.16666666666666,1.940790217067952,60.0,65.0,0,28200
0.997432878629844,0.0014578561922402,0.9928588726290812,1.0022737187291553,63.833333333333336,0.983192080250175,63.0,65.0,0,28230
0.9973926259345168,0.0015112813051146,0.9922697130977546,1.0041382274472277,64.0,0.0,64.0,64.0,0,28260
0.997407898736978,0.0013894848840485,0.9925194472598208,1.0021064618276143,62.5,0.8366600265340756,62.0,64.0,6,28290
0.997329604229104,0.0013619118390951,0.9933504331846288,1.0020696936608653,59.8,2.0493901531919194,58.0,62.0,0,28320
0.997254683424403,0.0024333141702687,0.9810598532058836,1.0204001732799688,58.833333333333336,0.408248290463863,58.0,59.0,0,28350
0.9973202036943456,0.0015524156082297,0.9854064174313562,1.0062545861368335,67.5,4.183300132670378,60.0,72.0,0,28380
0.997221167381886,0.0016532972558557,0.9869377816054716,1.011317475323674,65.83333333333333,3.816630276391292,62.0,72.0,0,28410
0.9973096046394498,0.0032312959870473,0.9609961557433412,1.043249812907484,63.0,2.345207879911715,61.0,67.0,0,28440
0.9971217967054156,0.0014278019660581,0.9910807233833024,1.0038854372895043,60.5,2.7386127875258306,57.0,63.0,0,28470
0.997165059004635,0.0013820303164331,0.9925690069280776,1.0034156275050985,55.833333333333336,0.752772652709081,55.0,57.0,0,28500
0.9971409381808424,0.0013310915197517,0.9931679042557556,1.003067322660254,57.5,1.760681686165901,55.0,59.0,0,28530
0.9972202600784724,0.0054070145695629,0.9418092363311426,1.060360144924115,61.6,4.669047011971501,57.0,68.0,0,28560
0.9972796790130902,0.0012290862523654,0.992971527945983,1.0016681136185328,57.5,0.5477225575051661,57.0,58.0,0,28590
0.9973689040002764,0.0012756308767192,0.9925336260291538,1.001624977935899,57.66666666666666,0.816496580927726,57.0,59.0,0,28620
0.9973416642014168,0.0012373661548218,0.9929397885840712,1.0011331992243089,57.5,1.378404875209022,56.0,59.0,0,28650
0.9973729330763904,0.0012289809897804,0.9929097648004928,1.0022032310462483,56.4,2.8809720581775866,52.0,59.0,0,28680
0.9972288453296914,0.0012704137213523,0.9928423115748292,1.0018384373236635,54.0,2.097617696340304,51.0,57.0,0,28710
0.9971629128151924,0.0013304066662147,0.993061674570608,1.002141223314863,60.16666666666666,3.763863263545405,55.0,64.0,0,28740
0.997330625358316,0.0013811637539067,0.9892346353833908,1.0033549528561063,55.6,0.5477225575051661,55.0,56.0,0,28770
0.9974520586256396,0.0019270054510569,0.9886419259942548,1.0079423234433904,60.333333333333336,2.943920288775949,57.0,64.0,0,28800
0.9972124072317788,0.0118987021746351,0.8438074833390078,1.136291346358886,58.0,0.6324555320336759,57.0,59.0,0,28830
0.9967776866108226,0.0021954969433857,0.9762898510152914,1.031063905347816,70.16666666666667,4.262237284181474,66.0,76.0,0,28860
0.9965947977263752,0.0043054579416616,0.958311566497791,1.0466897861437552,65.4,1.140175425099138,64.0,67.0,8,28890
1.015664292074805,0.1476929757675081,0.1430864845711502,2.8010947506829846,66.83333333333333,6.3377177806105145,62.0,75.0,0,28920
1.0002641832632877,0.0661337673515651,0.5467089712336355,1.5028188045579514,77.5,5.319774431308154,74.0,88.0,0,28950
0.9969967307127822,0.029638552207188,0.8399388987174424,1.2034682595134325,67.4,2.8809720581775866,65.0,71.0,0,28980
0.996511265118356,0.0166346608807485,0.7417678768202758,1.160599211020148,64.5,1.6431676725154984,62.0,66.0,0,29010
0.9978312397039631,0.0226431290274086,0.7958533785760792,1.1745717620516083,63.5,3.331666249791536,61.0,70.0,0,29040
